-6818134921775609880	1.6403831978095695e-05
-6817913725456351820	7.462972007488133e-06
-6817047728137090661	1.0440808182465844e-06
-6816173586233930467	2.3308000436372822e-06
-6815446853621508656	5.220404091232922e-06
-6813966983976073420	0.0001715086546028033
-6812333040843725833	3.220474582121824e-06
-6812056914120240924	5.367457447391644e-07
-6811790595677184344	6.698292963847052e-06
-6811776283089040249	2.63226002061856e-06
-6811552901750427793	1.4970059964980464e-05
-6811401938696684245	1.0411396942799911e-05
-6810954708345500481	2.1102196114952676e-06
-6810574952737248771	9.734950253914576e-06
-6809589958044960920	8.896744816411228e-07
-6808821789687481644	5.139524546393659e-06
-6808173922455949632	1.4852416825306136e-06
-6806037797412680401	2.8675458452198654e-07
-6805261390810719540	2.3308000436372822e-06
-6804666511120746774	4.357199213700369e-05
-6803417995031218378	3.646930053946562e-06
-6802885134380276640	5.279225206322735e-06
-6799843673612674350	1.4264202263802872e-06
-6799685358283791609	0.00016015610890462995
-6799229700241481424	1.4256849681260064e-05
-6798828523496546572	3.2087104045785964e-05
-6798430820194317769	2.4241791834356263e-05
-6798046123574802522	6.39683321423945e-07
-6797492479031266911	1.1301071936031803e-05
-6797411594989867156	3.5954612940258812e-06
-6796717431532377232	1.3455406815410242e-06
-6795765813305389356	1.5668563719373196e-05
-6794960209904495437	1.9999292817374226e-06
-6794215129998427654	1.6477359167765826e-05
-6793961655172441874	1.6543533547519473e-06
-6793793672894177940	1.0073173370983568e-06
-6793056283031027362	6.492417924164329e-06
-6791564005928886833	1.80875963451399e-06
-6790007241735149993	5.367457561078481e-06
-6788831843712257633	2.7057867555413395e-06
-6787526382336341087	5.367457447391644e-07
-6784439618611622425	8.676164497956051e-07
-6784326601677718945	2.255802792205941e-05
-6784251851066775237	1.3675987702299608e-06
-6784035294210731188	5.161582521395758e-06
-6781704597234158579	1.624942683520203e-06
-6780328756799032674	1.7800841305870563e-05
-6780189045137780478	1.9690482076839544e-05
-6780158416391957301	4.154265297984239e-06
-6779351756114281612	2.9851887575205183e-06
-6778382594061601544	7.279154488060158e-07
-6778121182167380631	1.1426067430875264e-05
-6776309778095868489	6.683587344014086e-06
-6776272895743335524	1.941107939273934e-06
-6776264105697308306	6.455654329329263e-06
-6775892939626565825	5.559362398344092e-05
-6775289599020444270	3.698398813867243e-06
-6774762104740697665	7.286507297976641e-06
-6773951367640731096	1.1205486771359574e-05
-6773105487852324266	1.1764290519522547e-07
-6772772938846414449	1.5661212273698766e-06
-6772092143096717314	2.4410903733951272e-06
-6771900975265678237	1.2573085541589535e-06
-6770478392016513310	4.161617653153371e-06
-6768545864450549345	8.521757990820333e-06
-6767307983972907577	2.3602108285558643e-06
-6767163377426590654	2.661670805537142e-06
-6766413040213528676	2.021987484113197e-06
-6766044094333902100	2.2719787011737935e-06
-6765903261156983185	1.8984623238793574e-05
-6764904609882950720	9.04379817256995e-07
-6764613726564176457	1.7999363990384154e-05
-6763817697361274671	2.3013892587187e-06
-6763564928033577281	1.919049964271835e-06
-6763066293193662463	7.433561222569551e-06
-6763058403331249777	4.7057162078090187e-07
-6762971118302244987	4.867475126957288e-06
-6762311787225278462	3.8233943655541225e-07
-6760732433662641100	4.102796538063558e-06
-6760546036976128332	4.235144388076151e-06
-6760501688499662593	2.499911602171778e-07
-6760334528927844915	5.955672008894908e-07
-6759708837659271207	6.102725933487818e-07
-6759144732962004143	9.19085209716286e-07
-6758963700281167055	8.161476330315054e-07
-6758943501064626246	3.5292871416459093e-06
-6758046629459798502	9.9187673185952e-06
-6757897118268741706	9.04379817256995e-07
-6757687262126841612	2.411679588476545e-06
-6756336156900934771	8.235003292611509e-07
-6755987153440609923	1.102166970667895e-05
-6755218983918272402	1.7631729861022905e-05
-6755180418655763628	3.072685649385676e-05
-6755060162843016639	2.0808088265766855e-06
-6754943409426327414	2.3602108285558643e-06
-6754476481966727986	1.0073173370983568e-06
-6754280857346413098	2.529322500777198e-06
-6753707986201810281	8.308530254907964e-07
-6753194353372000482	2.025663707172498e-05
-6751679773174713781	1.7719962670526002e-06
-6751114277182333317	3.4763477742671967e-05
-6750904621077344978	1.8455231156622176e-06
-6750352025833891515	1.7653788745519705e-05
-6749499879621489459	4.97041264679865e-06
-6748620759485094849	2.6785819500219077e-05
-6748502474525797954	7.323270892811706e-06
-6747414295985911119	8.595285180490464e-06
-6746949822135917226	4.132206868234789e-06
-6746265312685460361	3.176358404743951e-06
-6745042783683218499	1.3602460740003153e-06
-6743325125681675896	9.19085209716286e-07
-6742999137744757258	4.867475126957288e-06
-6742048408250435347	1.596267247805372e-05
-6741683695109539394	3.558697790140286e-05
-6740677748221575900	2.2778607672080398e-05
-6739355246139437817	4.779243226948893e-06
-6738521369756266423	7.1909225880517624e-06
-6738479345861283612	1.8822864831236075e-06
-6737278003655341566	5.624801360681886e-06
-6737199258429590928	3.4925237741845194e-06
-6737023224217943818	7.227686182886828e-06
-6736926744940103033	8.382057217204419e-07
-6736782727107056373	2.0587508231528773e-07
-6736382143578352743	2.6976988010574132e-05
-6735960668457539508	2.610202045616461e-06
-6735587237439665327	8.382057217204419e-07
-6734954990806496353	7.426208412653068e-07
-6733974476065474707	8.676164497956051e-07
-6733835068837670056	2.036692876572488e-06
-6731417054686304630	3.6381068639457226e-05
-6731229784033035866	6.499770734080812e-06
-6730938561183724803	9.999646408687113e-07
-6729315930868965372	7.35782814444974e-05
-6726483993957941033	2.3381528535537655e-06
-6725738223854175685	1.1911344017789816e-06
-6725510437570708652	2.286683866259409e-06
-6725441858962299465	1.1176075531693641e-06
-6725391794879142847	0.0001253264636034146
-6725100126194796853	9.926120583259035e-07
-6724596227857338210	1.330835402768571e-06
-6724413653640933048	4.852769848184835e-07
-6724096438039656535	6.837993851149804e-07
-6721826730107140515	1.7205275071319193e-06
-6721826499192204086	1.514652353762358e-06
-6721697446295127471	4.073385753144976e-06
-6721505295758986590	6.1321366047195625e-06
-6718331161742929228	5.8181769418297336e-05
-6716367378362194251	0.0004959383513778448
-6715711429311451546	2.3749162210151553e-06
-6715203293015287961	1.3823041626892518e-06
-6712161078988620333	2.352858018639381e-06
-6711625753047469834	2.051398269031779e-06
-6711595940802286121	1.610237291060912e-06
-6711542760119993549	4.53366337751504e-05
-6711511198923077535	2.9998941499798093e-06
-6710904541614647079	4.40425628767116e-06
-6709363834270255405	6.957842560950667e-05
-6708649406188407643	2.382268803557963e-06
-6708526282037004341	1.05143351447623e-06
-6708047032135929823	7.374739652732387e-06
-6707862049294248498	1.6322952660630108e-06
-6707784708699668403	8.409997099079192e-05
-6707462197806619670	4.6910108721931465e-06
-6707204197203094741	6.837993851149804e-07
-6705722665294796826	1.1543710343175917e-06
-6704054706464647039	6.0512570598802995e-06
-6703997754206958848	5.639506980514852e-06
-6703880331952973323	6.24977928964654e-07
-6703745661665882415	5.624801360681886e-06
-6701783478548969878	1.0573156032478437e-05
-6700551914390610741	3.3307646845059935e-06
-6700156238731370359	2.1910991563345306e-06
-6699510642550119712	4.1175016463057545e-07
-6696343775765372402	5.514511371984554e-07
-6696315316329915321	1.247750060429098e-05
-6695699071686646789	1.3786278032057453e-05
-6695465458894065378	1.4484783150692238e-06
-6694660348174399955	1.5661212273698766e-06
-6693230283994939288	5.279225206322735e-06
-6692954061369769358	3.4410550142638385e-06
-6692219742445542288	5.521863840840524e-06
-6691419843799543574	4.543957402347587e-06
-6691111391917488700	3.4557604067231296e-07
-6689761619619929775	9.17614670470357e-06
-6688439289836153387	2.2793312837166013e-07
-6687589156942243301	0.0001503402745584026
-6687252667550706757	5.926261565036839e-06
-6686078025202754480	7.808547707099933e-06
-6685909849575522361	1.8675810906643164e-06
-6685624504579131811	1.5903849998721853e-05
-6685258613536220430	6.573297469003592e-06
-6684570042743775567	2.0734562440338777e-06
-6684399195666099265	3.5586979265644914e-06
-6684230715836637767	4.4704302126774564e-06
-6683959481059100071	4.573367732518818e-06
-6683863974731691495	1.941107939273934e-06
-6682295600534224393	5.882145046598453e-07
-6681291752854399000	1.889639179353253e-06
-6681190171850121887	1.985224116651807e-06
-6681168784183926115	4.1998515371233225e-05
-6681018242679898155	5.374810370994965e-06
-6681012453655622864	9.926120583259035e-07
-6680950703169934484	1.4337729226099327e-06
-6679690276662460941	8.529110573363141e-07
-6679296153731215328	3.183711214660434e-06
-6679288427907995086	1.5036233889986761e-05
-6678917310500031079	2.6028492356999777e-05
-6678196366590200752	1.9036093362956308e-05
-6676774444210796111	4.11014889323269e-06
-6676693359162421933	1.7352328995912103e-06
-6676633747521792944	1.6175899872905575e-06
-6674365701348891227	2.544027893236489e-06
-6673567520453137814	6.793877673771931e-06
-6672575303817602184	1.624942683520203e-06
-6671953675863381887	1.3675987702299608e-06
-6671842489149603105	1.0734914894783287e-06
-6670866894382813516	3.646930053946562e-06
-6669958854830313447	3.4925237741845194e-06
-6669319175779594831	1.904344571812544e-06
-6667990238663058929	4.8013012019509915e-06
-6666351143779414861	6.874757218611194e-06
-6665092242875777832	1.1690764267768827e-06
-6664796612323855229	1.3014246178499889e-06
-6663842303482793343	3.882215878547868e-06
-6663571016332512626	5.051292191637913e-06
-6662116417230178026	1.5367104424512945e-06
-6662010627063038984	3.05136290990049e-06
-6660798950413636496	0.0002408959117019549
-6660505333632263337	1.1543710343175917e-06
-6660316317096103126	7.53796921344474e-05
-6660284529598303879	4.4116088247392327e-05
-6658963492999193613	5.213051281316439e-06
-6658840512462088280	9.264379059459316e-07
-6657858375510158231	1.823465026973281e-06
-6657766396893797942	8.323235306306742e-06
-6657441579842305578	4.7057162078090187e-07
-6656251353916453954	3.080773467445397e-06
-6655678911606590821	1.3698046132049058e-05
-6654738118236304837	9.367316124553327e-06
-6654630897215769693	1.6403831978095695e-05
-6654280772534136124	1.941107939273934e-06
-6653714333301443479	4.779243226948893e-06
-6652743469168613841	8.896744816411228e-07
-6651760031961539951	0.00019280936976429075
-6651740623620774320	1.0705504791985732e-05
-6650706321932258714	3.286648734501796e-06
-6650685377452914386	1.4161264516587835e-05
-6650446081710445020	1.7058221146726282e-06
-6650297359065445631	2.6837287805392407e-06
-6650202054984142480	1.92125571629731e-05
-6649554769981276798	1.1315776646370068e-05
-6648876995229113070	4.293965957913315e-06
-6648872599087302558	2.566085868238588e-06
-6646055736412044765	2.1477182599483058e-05
-6644833899505327506	1.2411326679284684e-05
-6643556882904987275	2.470500930940034e-06
-6643348048922240005	1.624942683520203e-06
-6642909399544897792	1.1690764267768827e-06
-6642709914189707556	1.6911167222133372e-06
-6642445264895398152	4.102796538063558e-06
-6642381886375270101	1.099961173167685e-05
-6642293904136301930	3.47487730323337e-05
-6641888381001675946	3.073420884902589e-06
-6641078594501941131	2.0587508515745867e-06
-6640844257643265982	1.477888986300968e-06
-6639733688928378001	1.5734738099126844e-06
-6639203959886723698	8.087949936452787e-06
-6639194360269463757	6.771819698769832e-06
-6638770360931843202	9.926120583259035e-07
-6638736560283994667	2.2881544282427058e-05
-6638561759438483271	1.5808265061423299e-06
-6638506575358853247	3.632224661487271e-06
-6636930090965955564	6.382127594406484e-06
-6636790656207054152	8.602637535659596e-07
-6636663078127984156	1.985224116651807e-06
-6636225113282939899	4.455725047591841e-06
-6634994547673637589	3.2278271646646317e-06
-6634722787207022485	9.852593393588904e-06
-6634349495807495905	1.183781705549336e-06
-6633975283752843562	3.149888652842492e-05
-6633283451484735023	3.0145995424391003e-06
-6633117196502129552	0.00010160670353798196
-6631773040158558605	1.955813331733225e-06
-6631573032451931446	5.360104751161998e-06
-6631248088284379755	3.199886850779876e-05
-6631049682424202118	9.85259362096258e-07
-6630593525357443137	0.00012268684804439545
-6630543716412978911	9.117325134866405e-07
-6630358130899304636	1.874933786893962e-06
-6629460895138802236	4.080738108314108e-06
-6629442023495041497	4.999823431717232e-06
-6629293664200533740	5.367457447391644e-07
-6629261338186294340	3.860157903545769e-06
-6628763421617913461	4.727774467028212e-06
-6628191038241037671	2.2337446353049017e-05
-6627593448192440176	2.6175546281592688e-06
-6625235439967987974	7.786489732097834e-06
-6625229947238899839	6.911520813446259e-06
-6624854957072567328	2.2793312837166013e-06
-6623389034819928114	2.0146346741967136e-06
-6621906084018063262	3.764572966247215e-06
-6621826790595030832	1.0661387932486832e-06
-6621191963989249252	1.0661387932486832e-06
-6620808970978871347	2.1690409539587563e-06
-6620610114745360973	3.3675280519673834e-06
-6620356268303779874	2.55873328569578e-06
-6619601542448837210	6.521828709082911e-06
-6618903992212162537	4.617484137270367e-06
-6617284100203828466	4.20573405790492e-06
-6617067392951948078	1.3227474482846446e-05
-6616246758210115987	0.0002607407805044204
-6616190815364475901	4.4116089270573866e-07
-6615962274569786402	7.095337878126884e-06
-6615262827960160716	1.6690586562617682e-05
-6614935402208644950	3.073420884902589e-06
-6614168271384638276	4.779243226948893e-06
-6612614101269477211	9.85259362096258e-07
-6611937453024500008	2.2719787011737935e-06
-6611236131214730552	2.0146346741967136e-06
-6611083218184615815	4.595426162268268e-06
-6611044582021494945	1.6697940736776218e-05
-6609954151046959010	2.926367187683354e-06
-6609933574391946211	2.7050515200244263e-05
-6609773747423868719	7.867369049563422e-07
-6609425972884807608	3.918979473382933e-06
-6608215201937383017	2.6249072107020766e-06
-6608182626394521789	1.7903779735206626e-05
-6607128245884846181	5.146877128936467e-07
-6606971065575062458	2.8896038202219643e-06
-6606842204615389154	4.455725047591841e-06
-6606767943201988239	1.330835402768571e-06
-6606000347692877052	9.904061698762234e-06
-6604527450957776675	1.5661212273698766e-06
-6603610858620397955	1.2602496099134441e-05
-6603264814345208438	9.337905453321582e-07
-6602572079420056292	7.426208412653068e-07
-6602286480154159724	3.5145817491866183e-06
-6601962035291312824	4.646894922188949e-06
-6601425717677661174	1.0492276487639174e-05
-6601219362385487917	1.3602460740003153e-06
-6600492246376452994	9.999646408687113e-07
-6599626239520362720	0.00017060426762327552
-6598771819229934618	3.110184479737654e-05
-6597582317677128197	7.374739652732387e-06
-6597260617140773184	3.823394308710704e-06
-6596501102093996763	1.1323129456286551e-06
-6595852689300159262	5.46304227100336e-06
-6595214094808458486	2.2940366761758924e-06
-6594942102977051098	4.0366221583099104e-06
-6592913300947167407	4.514546617429005e-06
-6591353992192112307	9.551133189233951e-06
-6589816023164096730	2.6807876565726474e-05
-6589160416544436947	7.2203333729703445e-06
